39000	  -42.63
39150	  -42.11
39250	  -44.16
39400	  -43.27
39500	  -43.03
39650	  -42.66
39750	  -42.01
39900	  -42.68
40000	  -43.23
40150	  -42.23
40250	  -40.34
40400	  -42.77
40500	  -42.21
40650	  -42.20
40750	  -42.90
40900	  -43.32
41000	  -43.77
41150	  -42.00
41250	  -40.80
41400	  -39.76
41500	  -40.07
41650	  -39.57
41750	  -42.07
41900	  -43.01
42000	  -42.44
42150	  -42.82
42250	  -42.49
42400	  -42.77
42500	  -42.46
42650	  -40.87
42750	  -41.11
42900	  -41.17
43000	  -40.05
43150	  -39.70
43250	  -39.46
43400	  -38.48
43500	  -40.01
43650	  -39.30
43750	  -42.60
43900	  -43.14
44000	  -43.15
44150	  -42.31
44250	  -42.59
44400	  -42.29
44500	  -43.42
44650	  -42.10
44750	  -41.73
44900	  -39.89
45000	  -41.86
45150	  -40.91
45250	  -41.07
45400	  -41.18
45500	  -40.98
45650	  -40.75
45750	  -41.08
45900	  -40.26
46000	  -40.20
46150	  -39.51
46250	  -39.37
46400	  -39.24
46500	  -38.41
46650	  -39.05
46750	  -38.93
46900	  -39.13
47000	  -38.49
47150	  -38.03
47250	  -38.19
47400	  -40.26
47500	  -42.87
47650	  -42.15
47750	  -43.16
47900	  -42.00
48000	  -43.61
48150	  -41.98
48250	  -43.83
48400	  -42.91
48500	  -42.92
48650	  -43.13
48750	  -43.48
48900	  -42.80
49000	  -41.59
49150	  -41.17
49250	  -40.92
49400	  -40.23
49500	  -39.62
49650	  -42.11
49750	  -39.51
49900	  -41.85
50000	  -41.51
50150	  -41.47
50250	  -40.53
50400	  -40.42
50500	  -40.72
50650	  -40.29
50750	  -40.51
50900	  -40.90
51000	  -40.78
51150	  -40.57
51250	  -40.34
51400	  -40.72
51500	  -40.53
51650	  -40.45
51750	  -40.69
51900	  -40.85
52000	  -40.44
52150	  -40.67
52250	  -41.39
52400	  -39.11
52500	  -39.96
52650	  -39.04
52750	  -39.44
52900	  -38.84
53000	  -39.24
53150	  -39.42
53250	  -38.96
53400	  -39.66
53500	  -39.24
53650	  -39.56
53750	  -38.90
53900	  -39.47
54000	  -38.83
54150	  -38.51
54250	  -38.86
54400	  -38.74
54500	  -39.37
54650	  -38.55
54750	  -39.91
54900	  -38.87
55000	  -39.14
55150	  -42.52
55250	  -42.80
55400	  -43.53
55500	  -42.74
55650	  -42.20
55750	  -38.93
55900	  -42.14
56000	  -42.49
56150	  -42.99
56250	  -39.24
56400	  -39.32
56500	  -38.90
56650	  -42.08
56750	  -42.84
56900	  -42.63
57000	  -42.24
57150	  -42.46
57250	  -41.25
57400	  -41.17
57500	  -40.07
57650	  -40.68
57750	  -40.51
57900	  -41.42
58000	  -40.35
58150	  -40.02
58250	  -39.83
58400	  -38.99
58500	  -39.17
58650	  -38.83
58750	  -38.41
58900	  -41.97
59000	  -39.60
59150	  -42.52
59250	  -42.46
59400	  -40.97
59500	  -39.52
59650	  -40.30
59750	  -38.25
59900	  -42.30
60000	  -42.25
60150	  -37.93
60250	  -43.39
60400	  -43.27
60500	  -43.58
60650	  -42.69
60750	  -43.33
60900	  -43.30
61000	  -42.89
61150	  -43.19
61250	  -43.05
61400	  -43.13
61500	  -43.74
61650	  -43.65
61750	  -44.15
61900	  -44.19
62000	  -43.70
62150	  -43.10
62250	  -45.10
62400	  -43.63
62500	  -44.38
62650	  -43.15
62750	  -44.70
62900	  -43.54
63000	  -44.01
63150	  -44.52
63250	  -44.58
63400	  -44.15
63500	  -43.77
63650	  -44.40
63750	  -44.81
63900	  -44.37
64000	  -43.41
64150	  -43.10
64250	  -43.26
64400	  -43.39
64500	  -43.34
64650	  -39.97
64750	  -40.21
64900	  -42.97
65000	  -43.79
65150	  -44.17
65250	  -44.49
65400	 -44.52
65500	  -44.22
65650	  -43.61
65750	  -43.85
65900	  -42.91
66000	  -44.81
66150	  -44.16
66250	  -44.24
66400	  -44.01
66500	  -45.04
66650	  -44.33
66750	  -44.22
66900	  -43.35
67000	  -43.99
67150	  -44.65
67250	  -44.64
67400	  -42.91
67500	  -44.12
67650	  -43.62
67750	  -43.76
67900	  -44.73
68000	  -42.37
68150	  -42.79
68250	  -43.99
68400	  -44.81
68500	  -44.62
68650	  -43.83
68750	  -43.96
68900	  -44.25
69000	  -43.76
69150	  -44.40
69250	  -43.92
69400	  -43.76
69500	  -43.30
69650	  -44.03
69750	  -43.73
69900	  -44.39
70000	  -43.54
70150	  -42.07
70250	  -39.55
70400	  -44.18
70500	  -44.32
70650	  -44.13
70750	  -43.67
70900	  -43.05
71000	  -43.48
71150	  -42.45
71250	  -42.16
71400	  -42.06
71500	  -41.60
71650	  -40.51
71750	  -40.34
71900	  -40.37
72000	  -39.69
72150	  -39.91
72250	  -39.61
72400	  -39.23
72500	  -38.73
72650	  -38.47
72750	  -37.92
72900	  -38.15
73000	  -40.85
73150	  -44.39
73250	  -44.66
73400	  -45.07
73500	  -44.92
73650	  -44.66
73750	  -45.15
73900	  -44.57
74000	  -44.65
74150	  -45.39
74250	  -44.41
74400	  -44.54
74500	  -44.34
74650	  -44.06
74750	  -42.98
74900	  -42.22
75000	  -40.06
75150	  -41.35
75250	  -40.34
75400	  -40.00
75500	  -39.19
75650	  -39.60
75750	  -39.64
75900	  -39.45
76000	  -39.51
76150	  -39.32
76250	  -38.81
76400	  -38.65
76500	  -38.58
76650	  -38.18
76750	  -37.93
76900	  -37.81
77000	  -37.28
77150	  -38.69
77250	  -42.95
77400	  -42.43
77500	  -43.41
77650	  -42.95
77750	  -42.42
77900	  -42.92
78000	  -42.80
78150	  -43.59
78250	  -42.39
78400	  -42.48
78500	  -41.06
78650	  -39.29
78750	  -39.86
78900	  -41.03
79000	  -41.01
79150	  -40.30
79250	  -40.40
79400	  -40.64
79500	  -39.37
79650	  -39.32
79750	  -39.45
79900	  -38.72
80000	  -40.70
80150	  -40.34
80250	  -40.28
80400	  -39.98
80500	  -39.91
80650	  -39.45
80750	  -39.54
80900	  -39.25
81000	  -39.51
81150	  -39.52
81250	  -38.98
81400	  -39.44
81500	  -38.61
81650	  -38.79
81750	  -38.65
