17452	-46.0
17475	-45.6
17500	-44.9
17529	-44.2
17558	-43.4
17589	-43.1
17617	-42.9
17644	-43.1
17669	-43.6
17692	-44.4
17720	-45.1
17746	-45.4
17772	-45.4
17798	-45.3
17820	-45.5
17841	-45.9
17864	-46.5
17887	-46.9
17906	-47.1
17925	-47.4
17945	-47.6
17967	-47.8
17987	-47.9
18006	-47.9
18027	-47.7
18048	-47.6
18069	-47.5
18091	-47.6
18110	-47.5
18129	-47.3
18148	-46.8
18169	-46.2
18189	-46.0
18210	-46.0
18231	-46.3
18251	-46.7
18273	-47.1
18292	-47.3
18309	-47.3
18326	-47.3
18346	-47.6
18366	-47.7
18386	-47.6
18408	-47.3
18428	-47.1
18448	-46.8
18471	-46.4
18493	-46.0
18515	-45.5
18538	-45.1
18563	-44.8
18587	-44.7
18611	-44.6
18634	-44.5
18658	-44.3
18681	-44.4
18706	-44.8
18728	-45.2
18748	-45.6
18770	-45.9
18792	-45.8
18813	-45.5
18834	-45.1
18856	-44.7
18879	-44.6
18903	-44.6
18926	-44.8
18950	-45.0
18973	-45.0
18996	-45.1
19019	-45.2
19041	-45.4
19063	-45.7
19083	-46.0
19105	-46.2
19125	-46.4
19143	-46.7
19164	-47.0
19182	-47.1
19200	-47.2
19222	-47.0
19243	-46.6
19263	-46.2
19284	-45.7
19306	-45.3
19328	-45.2
19349	-45.4
19370	-46.0
19390	-46.5
19410	-46.7
19428	-46.5
19447	-45.9
19468	-45.4
19489	-45.2
19510	-45.1
19531	-44.9
19551	-44.6
19572	-44.2
19593	-43.8
19618	-43.4
19642	-43.3
19667	-43.2
19692	-43.4
19717	-43.8
19742	-44.2
19764	-44.7
19784	-45.2
19805	-45.3
19824	-44.8
19846	-43.9
19868	-43.1
19892	-42.8
19915	-43.0
19937	-43.7
19956	-44.5
19976	-45.1
19997	-45.3
20017	-45.2
20037	-45.0
20055	-45.0
20074	-45.0
20094	-44.9
20114	-44.8
20134	-44.6
20153	-44.5
20173	-44.2
20193	-43.9
20210	-43.6
20229	-43.5
20249	-43.5
20267	-43.6
20286	-43.7
20304	-44.0
20320	-44.5
20339	-45.1
20356	-45.6
20375	-46.0
20391	-46.4
20407	-46.6
20422	-46.6
20441	-46.3
20460	-45.9
20477	-45.5
20491	-45.3
20507	-45.5
20524	-46.2
20539	-46.8
20555	-47.0
20571	-46.6
20588	-45.6
20605	-44.5
20625	-43.5
20647	-42.8
20667	-42.4
20690	-42.4
20715	-42.7
20736	-43.0
20755	-43.5
20774	-44.0
20793	-44.3
20813	-44.5
20832	-44.7
20851	-44.9
20871	-45.2
20890	-45.4
20909	-45.6
20926	-45.9
20944	-46.3
20961	-46.8
20978	-47.3
20995	-47.7
21012	-47.7
21030	-47.2
21047	-46.7
21065	-46.4
21085	-46.1
21106	-45.7
21127	-45.3
21146	-45.0
21166	-45.0
21184	-45.4
21202	-45.9
21221	-46.3
21239	-46.3
21257	-45.9
21276	-45.3
21296	-44.9
21318	-44.7
21338	-44.8
21356	-45.0
21377	-45.2
21399	-45.3
21419	-45.3
21438	-45.4
21457	-45.6
21476	-45.8
21496	-45.8
21517	-45.5
21536	-45.1
21558	-44.7
21581	-44.3
21603	-44.1
21623	-44.1
21645	-44.5
21666	-44.9
21686	-45.4
21705	-46.0
21722	-46.7
21739	-47.2
21757	-47.4
21774	-47.2
21792	-47.0
21810	-46.8
21828	-46.6
21847	-46.4
21866	-46.0
21886	-45.3
21906	-44.6
21925	-44.3
21946	-44.3
21968	-44.6
21990	-44.8
22013	-44.7
22036	-44.5
22058	-44.3
22081	-44.0
22105	-43.8
22130	-43.6
22154	-43.4
22178	-43.2
22201	-43.1
22225	-43.1
22249	-43.3
22271	-43.7
22296	-44.2
22318	-44.8
22339	-45.1
22358	-45.2
22377	-45.4
22396	-45.7
22416	-45.8
22434	-45.6
22454	-45.2
22472	-45.0
22490	-45.0
22509	-45.2
22527	-45.4
22545	-45.5
22566	-45.5
22586	-45.3
22604	-45.2
22624	-45.4
22642	-45.6
22662	-45.9
22682	-45.8
22703	-45.3
22724	-44.4
22744	-43.4
22766	-42.9
22789	-42.9
22811	-43.3
22835	-43.9
22858	-44.3
22879	-44.4
22901	-44.0
22923	-43.5
22943	-43.2
22962	-43.1
22982	-43.4
23002	-44.0
